cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
5,9946,l1filter,569,30,2,0.9766081871345029,0.97625,0.0034835338592529297,0.01075601577758789,4,0
5,9946,relieff,569,30,2,0.9532163742690059,0.9521945764607214,0.025882720947265625,0.013173341751098633,22,0
5,9946,relieff_weighting,569,30,2,0.9239766081871345,0.92188213796254,0.025882720947265625,0.020313024520874023,22,0
5,9946,forward_selection,569,30,2,0.8713450292397661,0.8680555555555556,1.1053040027618408,0.011466503143310547,3,0
5,9946,backwards_selection,569,30,2,0.9590643274853801,0.9582417582417582,0.6173191070556641,0.01413869857788086,29,0
5,9946,stepwise_selection,569,30,2,0.9532163742690059,0.9523544162719421,0.61478590965271,0.011444330215454102,14,0
5,9946,bayesselection,569,30,2,0.9590643274853801,0.9583753520881872,41.9220290184021,0.011925458908081055,12,49
5,9946,bayeswweighting,569,30,2,0.9590643274853801,0.9582417582417582,124.38049864768982,0.023061275482177734,30,330
5,9952,baseline,5404,5,2,0.8261405672009864,0.7810613501513507,4.76837158203125e-07,0.06214404106140137,5,0
5,9952,intercorrelation_filter,5404,5,2,0.8261405672009864,0.7810613501513507,0.0046613216400146484,0.07045459747314453,5,0
5,9952,correlation_weighting,5404,5,2,0.8168927250308261,0.7682673228033972,0.0046613216400146484,0.0627131462097168,5,0
5,9952,tree_based_filter,5404,5,2,0.8162762022194822,0.7673206415102332,0.48720836639404297,0.06272101402282715,4,0
5,9952,tree_based_weighting,5404,5,2,0.8187422934648582,0.7714222716465986,0.48720836639404297,0.05769014358520508,4,0
5,9952,l1filter,5404,5,2,0.8261405672009864,0.7810613501513507,0.003958702087402344,0.07223868370056152,5,0
5,9952,relieff,5404,5,2,0.810727496917386,0.7587286051723094,0.20874357223510742,0.05226707458496094,3,0
5,9952,relieff_weighting,5404,5,2,0.7601726263871763,0.6986246145983344,0.20874357223510742,0.0504763126373291,3,0
5,9952,forward_selection,5404,5,2,0.8014796547472256,0.7524251042851726,0.509152889251709,0.048650503158569336,2,0
5,9952,backwards_selection,5404,5,2,0.8310727496917386,0.787571314948225,0.354764461517334,0.0626678466796875,4,0
5,9952,stepwise_selection,5404,5,2,0.8014796547472256,0.7524251042851726,0.3672008514404297,0.047722578048706055,2,0
5,9952,bayesselection,5404,5,2,0.8341553637484587,0.7892064430694874,5.0243730545043945,0.05463218688964844,3,10
5,9952,bayeswweighting,5404,5,2,0.844019728729963,0.7981828062487859,14.42832899093628,0.06912350654602051,5,206
5,9957,baseline,1055,41,2,0.8138801261829653,0.8005332480136511,4.76837158203125e-07,0.03886842727661133,41,0
5,9957,intercorrelation_filter,1055,41,2,0.804416403785489,0.7892648824841311,0.04564714431762695,0.060949087142944336,32,0
5,9957,correlation_weighting,1055,41,2,0.8296529968454258,0.8120553359683795,0.04564714431762695,0.06874275207519531,32,0
5,9957,tree_based_filter,1055,41,2,0.8201892744479495,0.8036511817440912,0.20149898529052734,0.03807187080383301,20,0
5,9957,tree_based_weighting,1055,41,2,0.8201892744479495,0.8051754811580139,0.20149898529052734,0.0709230899810791,20,0
5,9957,l1filter,1055,41,2,0.8233438485804416,0.8089539388721482,0.016548871994018555,0.04560256004333496,15,0
5,9957,relieff,1055,41,2,0.8107255520504731,0.7995024456063418,0.060732126235961914,0.037433624267578125,30,0
5,9957,relieff_weighting,1055,41,2,0.7981072555205048,0.7799757070969981,0.060732126235961914,0.06643795967102051,30,0
5,9957,forward_selection,1055,41,2,0.8296529968454258,0.8077493261455526,2.792634963989258,0.015117883682250977,5,0
5,9957,backwards_selection,1055,41,2,0.832807570977918,0.8188473772171005,3.5666065216064453,0.048088788986206055,39,0
5,9957,stepwise_selection,1055,41,2,0.8170347003154574,0.8013784461152882,3.5432071685791016,0.05204367637634277,20,0
5,9957,bayesselection,1055,41,2,0.8233438485804416,0.8096586035340538,78.59666633605957,0.045270442962646484,26,96
5,9957,bayeswweighting,1055,41,2,0.8201892744479495,0.8059037736457091,226.91214776039124,0.07618570327758789,41,729
5,9960,baseline,5456,24,4,0.7354917532070862,0.7235694351632711,7.152557373046875e-07,0.20173287391662598,24,0
5,9960,intercorrelation_filter,5456,24,4,0.7354917532070862,0.7235694351632711,0.02199864387512207,0.24802136421203613,24,0
5,9960,correlation_weighting,5456,24,4,0.7550397067806964,0.7196094914675533,0.02199864387512207,0.25786733627319336,24,0
5,9960,tree_based_filter,5456,24,4,0.6524129505192425,0.6371046489815143,0.5943350791931152,0.15123939514160156,12,0
5,9960,tree_based_weighting,5456,24,4,0.7538179596823458,0.7452791420647586,0.5943350791931152,0.0842437744140625,12,0
5,9960,l1filter,5456,24,4,0.7354917532070862,0.7235694351632711,0.03880763053894043,0.22487211227416992,24,0
5,9960,relieff,5456,24,4,0.7342700061087355,0.7270539401109402,0.45943689346313477,0.24806737899780273,18,0
5,9960,relieff_weighting,5456,24,4,0.7330482590103848,0.6972263166990271,0.45943689346313477,0.24947643280029297,18,0
5,9960,forward_selection,5456,24,4,0.8375076359193647,0.7710331305754883,2.564863920211792,0.0508725643157959,2,0
5,9960,backwards_selection,5456,24,4,0.7385461209529627,0.7243471807412745,6.7424516677856445,0.24854803085327148,23,0
5,9960,stepwise_selection,5456,24,4,0.7452657299938913,0.7124412011227859,9.288592100143433,0.1715238094329834,13,0
5,9960,bayesselection,5456,24,4,0.7348808796579108,0.7211015940744476,70.96848893165588,0.22330379486083984,18,360
5,9960,bayeswweighting,5456,24,4,0.7831398900427612,0.765957116050143,241.27245569229126,0.23210930824279785,24,990
5,9971,baseline,583,10,2,0.6457142857142857,0.4976851851851851,7.152557373046875e-07,0.012719154357910156,10,0
5,9971,intercorrelation_filter,583,10,2,0.6342857142857142,0.4903531124863488,0.0052907466888427734,0.01267695426940918,8,0
5,9971,correlation_weighting,583,10,2,0.6171428571428571,0.48756610288011887,0.0052907466888427734,0.015109777450561523,8,0
5,9971,tree_based_filter,583,10,2,0.6514285714285715,0.5404451332386242,0.12390708923339844,0.012201786041259766,5,0
5,9971,tree_based_weighting,583,10,2,0.6628571428571428,0.5177261899201271,0.12390708923339844,0.013890743255615234,5,0
5,9971,l1filter,583,10,2,0.6457142857142857,0.5428884395011796,0.0028243064880371094,0.012568235397338867,4,0
5,9971,relieff,583,10,2,0.6457142857142857,0.4885935143288085,0.02413487434387207,0.012516260147094727,7,0
5,9971,relieff_weighting,583,10,2,0.6228571428571429,0.4453515174798309,0.02413487434387207,0.014899730682373047,7,0
5,9971,forward_selection,583,10,2,0.6685714285714286,0.5529422128259338,0.40705323219299316,0.01182246208190918,3,0
5,9971,backwards_selection,583,10,2,0.6571428571428571,0.5222060429559521,0.27951502799987793,0.012674093246459961,8,0
5,9971,stepwise_selection,583,10,2,0.6685714285714286,0.4929056754596323,0.3068733215332031,0.011809349060058594,3,0
5,9971,bayesselection,583,10,2,0.6742857142857143,0.5340744546685974,7.910253286361694,0.011674880981445312,4,0
5,9971,bayeswweighting,583,10,2,0.68,0.5683579985905567,21.93467140197754,0.015770912170410156,10,456
5,9978,baseline,2534,72,2,0.9434954007884363,0.4854631507775524,9.5367431640625e-07,0.13301348686218262,72,0
5,9978,intercorrelation_filter,2534,72,2,0.9434954007884363,0.4854631507775524,0.07641816139221191,0.10776948928833008,17,0
5,9978,correlation_weighting,2534,72,2,0.9408672798948752,0.48476641841570756,0.07641816139221191,0.11524367332458496,17,0
5,9978,tree_based_filter,2534,72,2,0.9434954007884363,0.4854631507775524,0.4086735248565674,0.20393967628479004,36,0
5,9978,tree_based_weighting,2534,72,2,0.9434954007884363,0.4854631507775524,0.4086735248565674,0.12422847747802734,36,0
5,9978,l1filter,2534,72,2,0.9434954007884363,0.5076656887083427,0.022251129150390625,0.05070829391479492,10,0
5,9978,relieff,2534,72,2,0.9434954007884363,0.4854631507775524,0.33385276794433594,0.11544656753540039,54,0
5,9978,relieff_weighting,2534,72,2,0.9434954007884363,0.4854631507775524,0.33385276794433594,0.11332988739013672,54,0
5,9978,forward_selection,2534,72,2,0.9434954007884363,0.4854631507775524,2.8476803302764893,0.026854753494262695,1,0
5,9978,backwards_selection,2534,72,2,0.9434954007884363,0.4854631507775524,10.306956768035889,0.11631989479064941,71,0
5,9978,stepwise_selection,2534,72,2,0.9434954007884363,0.4854631507775524,10.125428915023804,0.11668562889099121,35,0
5,9978,bayesselection,2534,72,2,0.9434954007884363,0.4854631507775524,130.09495973587036,0.11095166206359863,39,0
5,9978,bayeswweighting,2534,72,2,0.9434954007884363,0.4854631507775524,384.8925666809082,0.13482165336608887,72,0
5,9985,baseline,6118,51,6,0.5223311546840959,0.3693014760504579,9.5367431640625e-07,0.3029465675354004,51,0
5,9985,intercorrelation_filter,6118,51,6,0.5206971677559913,0.3742503248717981,0.07802391052246094,0.30379390716552734,33,0
5,9985,correlation_weighting,6118,51,6,0.5087145969498911,0.3606560784988222,0.07802391052246094,0.32221436500549316,33,0
5,9985,tree_based_filter,6118,51,6,0.5152505446623094,0.36603901783077397,1.2338552474975586,0.28907060623168945,25,0
5,9985,tree_based_weighting,6118,51,6,0.5147058823529411,0.36170206316924486,1.2338552474975586,0.2689707279205322,25,0
5,9985,l1filter,6118,51,6,0.5250544662309368,0.37504051220249995,0.15370512008666992,0.24267220497131348,39,0
5,9985,relieff,6118,51,6,0.5163398692810458,0.3684751061527356,0.67942214012146,0.30243659019470215,38,0
5,9985,relieff_weighting,6118,51,6,0.5179738562091504,0.36850696026217483,0.67942214012146,0.3267173767089844,38,0
5,9985,forward_selection,6118,51,6,0.48856209150326796,0.32911927758372156,9.410806655883789,0.06118273735046387,3,0
5,9985,backwards_selection,6118,51,6,0.5223311546840959,0.3693438773482538,17.352049112319946,0.3067469596862793,50,0
5,9985,stepwise_selection,6118,51,6,0.5054466230936819,0.3567188844552662,17.321882724761963,0.2828037738800049,24,0
5,9985,bayesselection,6118,51,6,0.5212418300653595,0.37421788498785297,132.4173719882965,0.2861044406890869,31,361
5,9985,bayeswweighting,6118,51,6,0.5272331154684096,0.3798455012287399,368.4323751926422,0.3060121536254883,51,887
5,10093,baseline,1372,4,2,0.9927184466019418,0.992555248369202,7.152557373046875e-07,0.017809152603149414,4,0
5,10093,intercorrelation_filter,1372,4,2,0.9927184466019418,0.992555248369202,0.0033936500549316406,0.01625370979309082,4,0
5,10093,correlation_weighting,1372,4,2,0.9660194174757282,0.9654693486590038,0.0033936500549316406,0.01731109619140625,4,0
5,10093,tree_based_filter,1372,4,2,0.9514563106796117,0.9506704980842913,0.14231562614440918,0.016971349716186523,3,0
5,10093,tree_based_weighting,1372,4,2,0.9223300970873787,0.921169070340341,0.14231562614440918,0.017221689224243164,3,0
5,10093,l1filter,1372,4,2,0.9854368932038835,0.9851424450054093,0.002960205078125,0.016063928604125977,3,0
5,10093,relieff,1372,4,2,0.9174757281553398,0.9159224046864496,0.05144309997558594,0.01716017723083496,3,0
5,10093,relieff_weighting,1372,4,2,0.8737864077669902,0.8708619650391802,0.05144309997558594,0.0171964168548584,3,0
5,10093,forward_selection,1372,4,2,0.9927184466019418,0.992555248369202,0.25122642517089844,0.016666173934936523,4,0
5,10093,backwards_selection,1372,4,2,0.9854368932038835,0.9851424450054093,0.08861255645751953,0.01576542854309082,3,0
5,10093,stepwise_selection,1372,4,2,0.9927184466019418,0.992555248369202,0.05068373680114746,0.016489267349243164,4,0
5,10093,bayesselection,1372,4,2,0.9927184466019418,0.992555248369202,1.7475652694702148,0.01656317710876465,4,9
5,10093,bayeswweighting,1372,4,2,0.9878640776699029,0.9876099913991687,4.771393299102783,0.01782703399658203,4,87
5,10101,baseline,748,4,2,0.8044444444444444,0.6588089330024813,7.152557373046875e-07,0.012306451797485352,4,0
5,10101,intercorrelation_filter,748,4,2,0.7955555555555556,0.6280189764232318,0.003288745880126953,0.012111902236938477,3,0
5,10101,correlation_weighting,748,4,2,0.8088888888888889,0.6763023185787413,0.003288745880126953,0.012981653213500977,3,0
5,10101,tree_based_filter,748,4,2,0.7644444444444445,0.593128390596745,0.1156926155090332,0.012590169906616211,2,0
5,10101,tree_based_weighting,748,4,2,0.7822222222222223,0.608,0.1156926155090332,0.013069629669189453,2,0
5,10101,l1filter,748,4,2,0.7644444444444445,0.593128390596745,0.002435445785522461,0.01163339614868164,2,0
5,10101,relieff,748,4,2,0.7422222222222222,0.5675371155885471,0.028609514236450195,0.012704849243164062,3,0
5,10101,relieff_weighting,748,4,2,0.7555555555555555,0.5859680819030413,0.028609514236450195,0.01356649398803711,3,0
5,10101,forward_selection,748,4,2,0.7822222222222223,0.5220859161645498,0.08059430122375488,0.011672019958496094,1,0
5,10101,backwards_selection,748,4,2,0.7422222222222222,0.5675371155885471,0.07075905799865723,0.011767387390136719,3,0
5,10101,stepwise_selection,748,4,2,0.7822222222222223,0.5220859161645498,0.07961654663085938,0.012303829193115234,2,0
5,10101,bayesselection,748,4,2,0.7422222222222222,0.5675371155885471,1.6133389472961426,0.01214599609375,3,1
5,10101,bayeswweighting,748,4,2,0.8,0.64,4.240295171737671,0.013431310653686523,4,108
5,14952,baseline,11055,30,2,0.8956888754899005,0.8935423918859052,9.5367431640625e-07,0.5965523719787598,30,0
5,14952,intercorrelation_filter,11055,30,2,0.89779921615918,0.8957594436291257,0.050302982330322266,0.6179075241088867,28,0
5,14952,correlation_weighting,11055,30,2,0.9192041000904432,0.9173940807745604,0.050302982330322266,0.6539702415466309,28,0
5,14952,tree_based_filter,11055,30,2,0.8896593307205306,0.887329326512581,0.3323657512664795,0.6229150295257568,16,0
5,14952,tree_based_weighting,11055,30,2,0.9131745553210733,0.9118997853787523,0.3323657512664795,0.6503396034240723,16,0
5,14952,l1filter,11055,30,2,0.895387398251432,0.8929151145469687,0.060787200927734375,0.5686798095703125,25,0
5,14952,relieff,11055,30,2,0.8088634308109738,0.8038363408966424,1.775184154510498,0.6269800662994385,22,0
5,14952,relieff_weighting,11055,30,2,0.8064516129032258,0.8017086742922271,1.775184154510498,0.6180422306060791,22,0
5,14952,forward_selection,11055,30,2,0.9122701236056677,0.910742081681444,15.678698301315308,0.22681474685668945,2,0
5,14952,backwards_selection,11055,30,2,0.8962918299668375,0.8941205901828212,20.976887464523315,0.5760653018951416,29,0
5,14952,stepwise_selection,11055,30,2,0.9062405788362978,0.9043856986415388,30.443224668502808,0.5887472629547119,17,0
5,14952,bayesselection,11055,30,2,0.9146819415134158,0.9133450478156737,164.86767578125,0.7203278541564941,15,292
5,14952,bayeswweighting,11055,30,2,0.9297558034368405,0.9283165960045408,480.0383269786835,0.5857489109039307,30,787
5,14954,baseline,277,37,2,0.7380952380952381,0.7053571428571428,4.76837158203125e-07,0.01191568374633789,37,0
5,14954,intercorrelation_filter,277,37,2,0.7023809523809523,0.6680891417733523,0.013718843460083008,0.01107168197631836,36,0
5,14954,correlation_weighting,277,37,2,0.7142857142857143,0.684012539184953,0.013718843460083008,0.02137589454650879,36,0
5,14954,tree_based_filter,277,37,2,0.7023809523809523,0.6734566941377702,0.10790395736694336,0.011399507522583008,18,0
5,14954,tree_based_weighting,277,37,2,0.7261904761904762,0.6830188679245283,0.10790395736694336,0.01640605926513672,18,0
5,14954,l1filter,277,37,2,0.6428571428571429,0.5822281167108754,0.0026640892028808594,0.010338783264160156,1,0
5,14954,relieff,277,37,2,0.7023809523809523,0.6621078037007241,0.013182640075683594,0.010637760162353516,27,0
5,14954,relieff_weighting,277,37,2,0.7023809523809523,0.6782595373065727,0.013182640075683594,0.019728660583496094,27,0
5,14954,forward_selection,277,37,2,0.75,0.7043740573152337,1.2306537628173828,0.009865283966064453,3,0
5,14954,backwards_selection,277,37,2,0.7619047619047619,0.7321428571428572,1.2303900718688965,0.011216402053833008,34,0
5,14954,stepwise_selection,277,37,2,0.6904761904761905,0.645224171539961,1.5628676414489746,0.010378360748291016,16,0
5,14954,bayesselection,277,37,2,0.6785714285714286,0.6473332296687918,48.83768892288208,0.011247873306274414,22,342
5,14954,bayeswweighting,277,37,2,0.6666666666666666,0.6370370370370371,150.23229885101318,0.023122549057006836,37,859
5,14969,baseline,9873,32,5,0.5337609723160027,0.43222618242920713,9.5367431640625e-07,0.5041239261627197,32,0
5,14969,intercorrelation_filter,9873,32,5,0.5246455097906819,0.4188619979631678,0.05085182189941406,0.4875161647796631,28,0
5,14969,correlation_weighting,9873,32,5,0.4864956110735989,0.32256137083448655,0.05085182189941406,0.5410106182098389,28,0
5,14969,tree_based_filter,9873,32,5,0.5081026333558406,0.37425349398283564,2.4607765674591064,0.5419445037841797,16,0
5,14969,tree_based_weighting,9873,32,5,0.5172180958811614,0.3805044686648049,2.4607765674591064,0.5083601474761963,16,0
5,14969,l1filter,9873,32,5,0.5344361917623227,0.43102194009416667,0.16015100479125977,0.5262517929077148,31,0
5,14969,relieff,9873,32,5,0.5276839972991222,0.42695795712736445,1.6955783367156982,0.534125566482544,24,0
5,14969,relieff_weighting,9873,32,5,0.5276839972991222,0.42747804187132077,1.6955783367156982,0.5144283771514893,24,0
5,14969,forward_selection,9873,32,5,0.5263335584064821,0.4092312705392821,16.93756365776062,0.1533675193786621,5,0
5,14969,backwards_selection,9873,32,5,0.5361242403781229,0.4367838916358565,20.64000368118286,0.5410976409912109,31,0
5,14969,stepwise_selection,9873,32,5,0.5303848750844025,0.4255483084828275,19.98803949356079,0.5428755283355713,17,0
5,14969,bayesselection,9873,32,5,0.5405131667792032,0.4388943342381131,172.98804545402527,0.5192384719848633,17,289
5,14969,bayeswweighting,9873,32,5,0.5398379473328832,0.4357507073648924,458.953889131546,0.566051721572876,32,336
